playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8483460,D. Jiricek,CBJ,D,22770,27,1,7,0,20,12,31,8,185,1,27.7,D,D,4.38,1.03,0,50,51.5
8480068,R. Poehling,PHI,C,19831,25,2,5,1,32,14,27,281,2381,-4,27.6,C,F,5.01,1.1,0,52,57.2
8480860,K. Bahl,NJD,D,28780,28,0,5,0,22,54,30,125,3463,0,27.6,D,D,3.45,0.99,0,54,53.46
8477998,W. Foegele,EDM,L,22298,28,4,6,1,61,25,9,775,1548,-11,27.6,W,F,4.46,0.99,0,54,53.46
8479339,P. Laine,CBJ,L,16436,18,6,3,2,41,5,14,3099,15,-10,27.6,W,F,6.05,1.53,15,35,53.550000000000004
8478438,T. Novak,NSH,C,17951,20,6,7,6,34,1,4,3173,36,-2,27.5,C,F,5.52,1.38,0,51,70.38
8477903,G. Hathaway,PHI,R,19178,30,2,1,1,26,74,24,275,2323,-7,27.5,W,F,5.16,0.92,0,52,47.84
8477503,M. Domi,TOR,C,21511,28,2,15,1,40,20,4,1841,7,3,27.5,C,F,4.6,0.98,0,54,52.92
8481656,A. Protas,WSH,C,18134,26,3,10,1,34,4,14,279,1007,2,27.3,C,F,5.42,1.05,0,55,57.75
8479576,V. Desharnais,EDM,D,22191,26,1,3,0,12,35,35,71,3310,-2,27.2,D,D,4.41,1.05,0,54,56.7
8476822,L. Glendening,TBL,C,22352,32,4,0,0,17,44,26,18,4408,-5,27.1,C,F,4.36,0.85,0,50,42.5
8474034,P. Maroon,MIN,L,21802,28,3,9,0,36,29,11,1433,0,1,27.0,W,F,4.46,0.96,0,54,51.839999999999996
8476981,J. Anderson,MTL,R,29864,30,3,4,1,69,55,8,5293,206,-9,26.9,W,F,3.24,0.9,0,52,46.800000000000004
8475177,C. de Haan,TBL,D,26422,28,0,3,0,19,35,37,41,3225,0,26.9,D,D,3.67,0.96,0,50,48.0
8480980,C. Dewar,MIN,C,18684,28,6,2,1,31,32,12,344,3587,-3,26.8,C,F,5.16,0.96,0,54,51.839999999999996
8482157,W. Cuylle,NYR,L,19706,29,5,2,1,41,74,5,944,0,-2,26.5,W,F,4.84,0.91,0,53,48.230000000000004
8482113,A. Lundell,FLA,C,26258,28,2,10,2,55,10,10,2307,1651,4,26.5,C,F,3.63,0.95,0,52,49.4
8477018,B. Hutton,VGK,D,24023,25,1,4,0,41,8,31,1741,191,3,26.4,D,D,3.96,1.06,0,51,54.06
8478462,N. Roy,VGK,C,20258,22,4,8,3,41,12,7,2361,1500,4,26.3,C,F,4.67,1.2,0,51,61.199999999999996
8477845,T. van Riemsdyk,WSH,D,25497,23,0,5,1,27,1,36,151,2878,-1,26.3,D,D,3.71,1.14,0,55,62.699999999999996
8476858,P. Di Giuseppe,VAN,L,23640,29,3,5,0,36,42,15,34,2381,6,26.3,W,F,4.01,0.91,0,51,46.410000000000004
8479977,K. Yamamoto,SEA,R,23773,32,6,4,4,30,12,8,5021,242,-5,26.2,W,F,3.97,0.82,0,50,41.0
8477494,J. Drouin,COL,L,24557,28,4,6,3,39,13,11,4957,0,0,26.2,W,F,3.84,0.94,0,52,48.879999999999995
8480835,J. Drury,CAR,C,18901,30,4,7,2,38,13,10,1189,754,5,26.1,C,F,4.97,0.87,0,52,45.24
8478046,D. Heinen,BOS,L,17352,21,4,6,0,32,14,15,125,1299,5,26.099999999999998,W,F,5.41,1.24,0,53,65.72
8478569,N. Acciari,PIT,C,16236,22,2,1,0,25,44,28,69,3192,4,25.9,C,F,5.74,1.18,0,53,62.54
8478970,J. Chatfield,CAR,D,21822,25,3,5,0,29,15,21,66,1487,-3,25.9,D,D,4.27,1.04,0,52,54.08
8481556,J. Beecher,BOS,C,18118,28,4,1,0,21,47,20,12,3177,-5,25.8,C,F,5.13,0.92,0,53,48.760000000000005
8479324,R. Lindgren,NYR,D,33098,28,1,1,0,28,35,33,77,5488,0,25.8,D,D,2.81,0.92,0,53,48.760000000000005
8481517,B. Leason,ANA,R,18914,25,4,4,0,38,30,14,223,4230,-2,25.8,W,F,4.91,1.03,0,53,54.59
8479353,B. Howden,VGK,C,22815,29,4,3,1,31,27,17,7,2323,-1,25.8,C,F,4.07,0.89,0,51,45.39
8475762,D. Forbort,BOS,D,22035,20,0,4,0,13,29,35,51,4274,9,25.7,D,D,4.2,1.28,6,47,60.160000000000004
8481606,J. Spence,LAK,D,23568,26,0,9,2,29,22,21,3284,72,7,25.6,D,D,3.91,0.98,0,55,53.9
8477987,R. Donato,CHI,C,22574,27,4,6,0,52,28,7,2748,184,-2,25.5,C,F,4.07,0.94,0,53,49.82
8480727,Z. Whitecloud,VGK,D,18759,17,2,3,0,21,28,27,131,1868,0,25.4,D,D,4.87,1.49,0,51,75.99
8475343,N. Dowd,WSH,C,16673,18,4,1,0,21,17,25,149,3043,5,25.3,C,F,5.46,1.41,0,55,77.55
8477953,K. Kapanen,STL,R,27738,30,3,7,2,46,17,10,1985,2715,-2,25.3,W,F,3.28,0.84,0,52,43.68
8478115,P. Engvall,NYI,L,26195,29,4,9,2,44,9,4,2152,10,1,25.3,W,F,3.48,0.87,0,52,45.24
8480028,M. Frost,PHI,C,18372,20,3,5,1,37,9,18,3331,31,6,25.1,C,F,4.92,1.26,0,52,65.52
8479976,J. Valimaki,ARI,D,26568,24,0,6,4,15,11,29,2862,165,0,25.1,D,D,3.4,1.05,0,52,54.6
8475744,E. Kuznetsov,WSH,C,28319,23,5,6,2,47,3,6,4590,2718,-5,25.0,C,F,3.18,1.09,0,55,59.95
8478413,J. Greenway,BUF,L,20657,21,2,5,0,26,29,20,185,3839,-1,24.5,W,F,4.27,1.17,0,50,58.5
8478109,V. Olofsson,BUF,L,18779,26,4,7,2,37,7,8,2694,0,-1,24.400000000000002,W,F,4.68,0.94,0,50,47.0
8475149,M. Johansson,MIN,L,26945,28,1,11,1,42,16,10,4432,349,0,24.3,W,F,3.25,0.87,0,54,46.98
8480222,S. Aho,NYI,D,19907,22,0,4,2,22,10,32,1406,482,-6,24.2,D,D,4.38,1.1,0,52,57.2
8473986,A. Killorn,ANA,C,20510,19,3,5,4,50,12,10,2869,1277,-10,24.2,C,F,4.25,1.27,0,53,67.31
8482055,D. O'Connor,PIT,L,25308,29,2,6,1,53,13,14,506,2402,-1,24.1,W,F,3.43,0.83,0,53,43.989999999999995
8476967,B. Kulak,EDM,D,25128,28,1,2,0,33,23,29,114,2017,-7,24.1,D,D,3.45,0.86,0,54,46.44
8477070,L. O'Brien,ARI,C,17964,30,3,4,0,25,65,10,14,598,4,24.0,C,F,4.81,0.8,0,52,41.6
8478502,D. Gilbert,CGY,D,16586,21,0,4,0,16,37,29,15,651,-3,23.8,D,D,5.17,1.13,0,51,57.629999999999995
8477369,C. Soucy,VAN,D,13151,13,2,3,2,12,16,26,239,1419,6,23.8,D,D,6.52,1.83,3,48,87.84
8484145,Z. Benson,BUF,L,20005,22,4,6,0,35,7,11,1883,418,-1,23.7,W,F,4.26,1.08,0,50,54.0
8479346,D. Dube,CGY,C,22043,30,3,4,1,29,17,17,1149,1406,-7,23.6,C,F,3.85,0.79,0,51,40.29
8481178,E. Zamula,PHI,D,20258,22,1,3,1,20,10,30,180,284,9,23.5,D,D,4.18,1.07,0,52,55.64
8477935,S. Bennett,FLA,C,17873,18,4,5,4,35,25,5,2487,355,0,23.5,C,F,4.73,1.31,0,52,68.12
8481527,K. Korczak,VGK,D,14840,15,1,6,1,16,22,22,390,364,7,23.3,D,D,5.65,1.55,0,51,79.05
8479520,B. Duhaime,MIN,R,16915,28,4,1,1,35,51,10,212,3169,1,23.1,W,F,4.92,0.82,0,54,44.279999999999994
8473453,T. Lewis,LAK,C,19035,27,3,3,1,48,17,14,154,3266,3,23.0,C,F,4.35,0.85,0,55,46.75
8482511,M. Lohrei,BOS,D,15288,15,2,3,0,22,8,26,204,673,-4,23.0,D,D,5.42,1.53,0,53,81.09
8477330,D. Kubalik,OTT,L,21677,25,6,1,2,40,10,8,3915,0,-11,23.0,W,F,3.82,0.92,0,57,52.440000000000005
8481577,P. Tomasino,NSH,C,17359,23,2,9,3,35,5,9,2356,0,-4,23.0,C,F,4.77,1.0,0,51,51.0
8481028,M. Pospisil,CGY,C,14290,19,3,3,0,41,53,9,791,16,5,22.9,C,F,5.77,1.21,0,51,61.71
8477446,M. McCarron,NSH,R,15198,21,4,3,0,21,32,13,35,1404,4,22.8,W,F,5.4,1.09,0,51,55.59
8477478,W. Carrier,VGK,L,18663,28,3,2,0,46,55,9,15,3,3,22.6,W,F,4.36,0.81,0,51,41.31
8480830,A. Svechnikov,CAR,R,15931,16,1,10,4,41,29,3,1989,44,0,22.5,W,F,5.08,1.41,1,51,71.91
8480073,E. Brannstrom,OTT,D,19240,20,1,3,0,23,5,29,325,1725,2,22.3,D,D,4.17,1.12,0,57,63.84
8476874,O. Maatta,DET,D,22710,25,0,5,0,12,16,29,118,1022,5,22.3,D,D,3.54,0.89,0,52,46.28
8480144,D. Kampf,TOR,C,22014,28,4,3,0,28,34,10,132,4086,-4,22.2,C,F,3.63,0.79,0,54,42.660000000000004
8479718,A. Barré-Boulet,TBL,C,17689,24,5,3,2,38,14,6,1541,0,-5,22.2,C,F,4.52,0.92,0,50,46.0
8471698,T. Oshie,WSH,R,20883,21,2,2,2,40,26,17,4130,184,-5,22.1,W,F,3.81,1.05,0,55,57.75
8480205,E. Bemstrom,CBJ,R,13617,17,4,3,3,27,8,12,2172,62,-6,22.0,W,F,5.82,1.29,0,50,64.5
8477950,T. DeAngelo,CAR,D,17062,19,2,7,6,32,2,9,3798,67,-10,21.9,D,D,4.62,1.15,0,52,59.8
8470621,C. Perry,CHI,R,14067,16,4,5,2,26,11,8,3706,0,-5,21.7,W,F,5.55,1.36,52,1,1.36
8476921,J. Martinook,CAR,L,26488,30,1,7,0,66,16,9,245,2694,-6,21.7,W,F,2.95,0.72,0,52,37.44
8474618,M. Scandella,STL,D,21693,28,1,2,1,16,28,25,26,2036,4,21.400000000000002,D,D,3.55,0.76,0,52,39.52
8479368,M. Jones,ANA,L,17856,25,3,4,1,37,49,4,1512,6,-6,21.1,W,F,4.25,0.84,0,53,44.519999999999996
8478454,N. Juulsen,VAN,D,16706,20,0,1,0,7,53,28,88,1876,-2,21.0,D,D,4.53,1.05,0,51,53.550000000000004
8477930,P. Bellemare,SEA,L,16389,28,4,1,1,25,10,16,90,3552,3,21.0,W,F,4.61,0.75,0,50,37.5
8477541,D. Mermis,MIN,D,13969,15,2,3,0,12,7,24,316,781,0,20.900000000000002,D,D,5.39,1.39,0,54,75.05999999999999
8481477,N. Sturm,SJS,C,22747,26,2,2,0,30,14,21,388,3202,-10,20.9,C,F,3.31,0.8,2,50,40.0
8479398,S. Girard,COL,D,18552,15,1,3,0,18,15,25,748,2218,-7,20.8,D,D,4.04,1.39,19,33,45.87
8478021,W. Lagesson,TOR,D,16435,18,0,3,0,8,30,28,4,1795,0,20.8,D,D,4.56,1.16,0,54,62.63999999999999
8476889,R. Faksa,DAL,C,19484,25,2,4,2,21,12,17,47,3359,0,20.8,C,F,3.84,0.83,0,53,43.989999999999995
8480184,G. Lindström,MTL,D,12836,14,3,1,0,15,8,23,6,251,0,20.8,D,D,5.83,1.49,0,52,77.48
8480008,A. Ruzicka,CGY,C,16789,26,3,5,3,28,3,10,2642,0,-4,20.6,C,F,4.42,0.79,0,51,40.29
8480821,F. Zadina,SJS,R,19762,25,3,3,1,36,10,13,1603,1204,-21,20.6,W,F,3.75,0.82,0,52,42.64
8480834,T. Emberson,SJS,D,17136,16,1,3,1,16,34,20,266,692,-3,20.5,D,D,4.31,1.28,0,52,66.56
8476624,B. Goodrow,NYR,C,19660,27,1,3,0,14,41,20,33,3530,0,20.5,C,F,3.75,0.76,0,53,40.28
8474040,S. Gagner,EDM,C,10579,16,4,3,1,34,11,9,900,0,1,20.5,C,F,6.98,1.28,0,54,69.12
8478458,J. Roslovic,CBJ,C,13866,14,2,6,2,29,5,12,1369,692,-6,20.4,C,F,5.3,1.46,1,49,71.53999999999999
8478432,C. Fischer,DET,R,19250,29,2,5,1,33,35,8,168,1530,3,20.3,W,F,3.8,0.7,0,52,36.4
8481582,N. Robertson,TOR,L,10986,17,3,6,1,28,9,8,451,55,3,20.2,W,F,6.62,1.19,0,54,64.25999999999999
8476393,N. Cousins,FLA,C,23166,30,2,3,0,50,36,9,1021,13,-6,20.1,C,F,3.12,0.67,0,52,34.84
8476917,A. Pelech,NYI,D,18846,16,0,3,0,16,15,28,16,2620,6,20.1,D,D,3.84,1.26,3,49,61.74
8482155,A. Laferriere,LAK,R,20379,26,3,2,0,49,22,10,789,106,-1,20.1,W,F,3.55,0.77,0,55,42.35
8478028,F. Olofsson,COL,L,18576,28,2,4,0,26,19,15,61,3147,-2,20.0,W,F,3.88,0.71,0,52,36.92
8482176,W. Kaiser,CHI,D,20878,21,0,4,0,9,15,27,55,2560,1,19.900000000000002,D,D,3.43,0.95,0,53,50.349999999999994
8474716,J. Spurgeon,MIN,D,18122,13,0,4,3,17,7,24,2234,3050,6,19.9,D,D,3.95,1.53,0,54,82.62
8475164,J. Silfverberg,ANA,R,21130,28,1,6,2,41,6,12,3270,1007,-1,19.7,W,F,3.36,0.7,0,53,37.099999999999994
8477476,A. Lehkonen,COL,L,13319,12,3,5,4,34,13,4,2978,1350,-3,19.7,W,F,5.32,1.64,7,45,73.8
8481058,J. Ylönen,MTL,R,14433,23,3,2,0,22,10,17,863,1713,-1,19.7,W,F,4.91,0.86,0,52,44.72
8480802,R. McLeod,EDM,C,24365,28,2,5,2,36,24,7,1531,2698,-3,19.5,C,F,2.88,0.7,0,54,37.8
8479458,N. Zaitsev,CHI,D,11598,13,1,2,0,7,23,25,215,304,1,19.5,D,D,6.05,1.5,0,53,79.5
8480855,J. McBain,ARI,C,10935,15,4,3,0,16,34,7,99,1871,1,19.5,C,F,6.42,1.3,0,52,67.60000000000001
8478104,S. Blais,STL,L,16016,25,1,5,0,18,77,6,697,0,-6,19.5,W,F,4.38,0.78,0,52,40.56
8475235,N. Deslauriers,PHI,L,16265,30,0,3,0,28,77,12,162,1,-6,19.5,W,F,4.32,0.65,0,52,33.800000000000004
8480448,P. Kelly,OTT,L,14877,25,1,3,1,17,41,16,188,3010,-2,19.3,W,F,4.67,0.77,0,57,43.89
8476988,M. Benning,SJS,D,15523,14,0,2,0,13,15,29,4,2407,-5,19.3,D,D,4.48,1.38,0,52,71.75999999999999
8479543,M. Pezzetta,MTL,L,9976,21,1,3,0,21,72,10,50,107,2,19.3,W,F,6.96,0.92,0,52,47.84
8482660,K. Johnson,CBJ,C,12547,16,3,6,0,21,2,10,2081,0,0,19.3,C,F,5.54,1.21,0,50,60.5
8475855,J. Fast,CAR,R,24651,30,2,5,0,37,20,9,206,1975,-2,19.2,W,F,2.8,0.64,0,52,33.28
8477932,A. Ekblad,FLA,D,16407,13,0,4,1,28,14,21,1276,2234,6,19.2,D,D,4.21,1.48,1,51,75.48
8482117,L. Reichel,CHI,L,24450,28,2,4,2,40,6,11,3344,459,-21,19.1,W,F,2.81,0.68,0,53,36.04
8475193,T. Tatar,SEA,L,19103,28,1,8,1,20,15,10,1411,394,0,19.0,W,F,3.58,0.68,0,50,34.0
8478017,M. Friedman,VAN,D,13381,18,0,1,0,14,21,29,105,81,4,19.0,D,D,5.11,1.06,0,51,54.06
8476927,T. Blueger,VAN,C,15507,17,3,3,2,24,14,10,721,1628,2,18.8,C,F,4.36,1.11,0,51,56.61000000000001
8479414,N. Bastian,NJD,R,15699,26,1,2,0,31,47,14,847,1412,-10,18.8,W,F,4.31,0.72,0,54,38.879999999999995
8480887,J. Harris,MTL,D,17994,16,0,3,0,12,5,28,64,2300,-7,18.7,D,D,3.74,1.17,3,49,57.33
8480014,G. Vilardi,WPG,C,10592,11,4,5,1,28,4,4,2484,0,7,18.7,C,F,6.36,1.7,0,53,90.1
8471699,A. Cogliano,COL,C,16219,26,3,5,3,16,5,8,13,3554,5,18.6,C,F,4.13,0.72,0,52,37.44
8481522,P. Krebs,BUF,C,23569,30,2,3,0,26,24,13,1115,1591,4,18.5,C,F,2.83,0.62,0,50,31.0
8478585,D. Ryan,EDM,C,17004,28,3,4,2,21,14,8,70,2742,1,18.5,C,F,3.92,0.66,0,54,35.64
8470604,J. Carter,PIT,C,15156,23,3,1,2,26,19,12,1747,1277,-2,18.5,C,F,4.39,0.8,0,53,42.400000000000006
8480878,N. Lundkvist,DAL,D,21045,24,0,7,1,25,14,14,2077,27,1,18.400000000000002,D,D,3.15,0.77,0,53,40.81
8477947,S. Milano,WSH,L,16834,23,4,4,0,20,8,7,988,10,-1,18.3,W,F,3.91,0.8,1,54,43.2
8476422,M. Reilly,NYI,D,11098,12,1,4,3,35,13,12,837,8,-6,18.3,D,D,5.94,1.52,0,52,79.04
8480789,O. Wahlstrom,NYI,R,11886,17,2,3,2,23,15,13,1140,0,-5,18.3,W,F,5.54,1.08,0,52,56.160000000000004
8481481,B. Lizotte,LAK,C,14784,21,4,3,1,27,15,5,181,2663,6,18.2,C,F,4.43,0.87,0,55,47.85
8480001,U. Vaakanainen,ANA,D,21071,22,0,5,0,22,9,20,81,1101,2,18.1,D,D,3.09,0.82,0,53,43.46
8477989,C. Dvorak,MTL,C,18918,20,2,4,0,27,7,13,727,2010,-2,17.900000000000002,C,F,3.41,0.9,0,52,46.800000000000004
8480025,M. Entwistle,CHI,R,14074,21,2,3,0,25,34,10,154,1269,-6,17.9,W,F,4.58,0.85,0,53,45.05
8479293,B. Tanev,SEA,L,13511,16,2,1,0,18,30,16,50,2208,-1,17.8,W,F,4.74,1.11,0,50,55.50000000000001
8479671,M. Olivier,CBJ,R,10845,18,1,4,0,18,44,11,10,166,-1,17.7,W,F,5.88,0.98,0,50,49.0
8482092,R. Greig,OTT,C,12658,15,2,6,1,23,23,5,1217,825,9,17.6,C,F,5.01,1.17,0,57,66.69
8478011,L. Belpedio,PHI,D,9506,12,2,2,0,12,14,18,0,456,6,17.6,D,D,6.67,1.47,0,52,76.44
8477986,B. Montour,FLA,D,19857,14,1,3,2,34,11,14,2804,290,0,17.5,D,D,3.17,1.25,0,52,65.0
8479351,S. Steel,DAL,C,18382,24,2,6,1,31,9,6,40,2755,2,17.5,C,F,3.43,0.73,0,53,38.69
8481641,J. Kiviranta,COL,L,9674,15,2,3,0,16,23,13,13,1193,0,17.400000000000002,W,F,6.48,1.16,0,52,60.31999999999999
8478469,T. Chabot,OTT,D,13163,9,0,4,1,26,3,20,1777,305,0,17.4,D,D,4.76,1.93,8,49,94.57
8481167,B. Pachal,VGK,D,13355,15,1,0,0,16,38,20,0,1381,-2,17.4,D,D,4.69,1.16,0,51,59.16
8479982,C. Timmins,TOR,D,10852,11,1,5,2,9,10,15,1098,91,7,17.4,D,D,5.77,1.58,0,54,85.32000000000001
8481122,S. Benoit,TOR,D,13396,15,0,0,0,10,42,24,0,1360,5,17.2,D,D,4.62,1.15,0,54,62.099999999999994
8474090,B. Smith,NJD,D,19051,22,0,2,0,21,36,19,54,3179,-1,17.2,D,D,3.25,0.78,0,54,42.120000000000005
8475718,J. Holl,DET,D,20226,22,0,3,0,5,20,23,91,1757,5,17.0,D,D,3.03,0.77,0,52,40.04
8476329,T. Boyd,ARI,C,9237,16,2,6,0,12,7,10,89,54,3,16.900000000000002,C,F,6.59,1.06,0,52,55.120000000000005
8475233,D. Savard,MTL,D,10065,8,1,2,0,8,6,23,24,1954,0,16.9,D,D,6.04,2.11,0,52,109.72
8482241,R. Zohorna,PIT,L,15527,24,3,3,0,34,29,3,1129,0,-1,16.8,W,F,3.9,0.7,0,53,37.099999999999994
8480891,M. Kesselring,ARI,D,11238,14,1,5,0,14,14,14,30,158,2,16.8,D,D,5.38,1.2,0,52,62.4
8476891,M. Grzelcyk,BOS,D,19672,19,1,0,0,26,15,21,210,1439,-1,16.6,D,D,3.04,0.87,0,53,46.11
8479066,R. Lomberg,FLA,L,16903,30,2,0,0,26,49,10,144,696,1,16.5,W,F,3.51,0.55,0,52,28.6
8479439,J. MacDonald,SJS,D,9647,13,4,1,3,23,12,5,1122,0,-9,16.5,D,D,6.16,1.27,0,52,66.04
8477979,N. Aube-Kubel,WSH,R,11217,15,2,4,0,16,29,8,83,59,4,16.5,W,F,5.3,1.1,0,55,60.50000000000001
8477220,N. Schmidt,WPG,D,23202,23,0,1,0,18,11,25,2452,1083,-3,16.4,D,D,2.54,0.71,0,53,37.629999999999995
8479370,T. Jost,BUF,C,17769,27,2,2,0,29,23,10,56,1484,-8,16.2,C,F,3.28,0.6,0,50,30.0
8476483,R. Rakell,PIT,R,15896,17,0,4,1,44,22,10,1826,1,-2,16.1,W,F,3.65,0.95,1,52,49.4
8478099,K. Labanc,SJS,R,16278,22,1,4,2,31,19,8,1529,0,-11,16.0,W,F,3.54,0.73,0,52,37.96
8481147,R. Johnson,CHI,C,12665,18,2,0,0,23,35,12,28,1659,-7,15.8,C,F,4.49,0.88,0,53,46.64
8479379,G. Smith,SJS,R,11751,25,1,2,0,27,45,9,16,0,-4,15.700000000000001,W,F,4.81,0.63,0,52,32.76
8475750,J. Merrill,MIN,D,16101,20,1,2,0,12,10,19,178,1208,1,15.700000000000001,D,D,3.51,0.78,0,54,42.120000000000005
8475225,C. Smith,DAL,C,16481,26,2,1,0,41,16,10,41,213,1,15.7,C,F,3.43,0.6,0,53,31.799999999999997
8475797,J. Tinordi,CHI,D,10590,12,0,1,0,9,32,21,10,1209,-4,15.6,D,D,5.3,1.3,0,53,68.9
8477392,H. Fasching,NYI,R,14349,20,1,4,0,17,9,14,278,0,-3,15.6,W,F,3.91,0.78,0,52,40.56
8475906,J. Klingberg,TOR,D,17263,14,0,5,2,14,11,14,2850,4,-7,15.5,D,D,3.23,1.11,54,0,0.0
8480459,P. Suter,VAN,C,15576,17,4,0,1,24,11,7,1493,1528,4,15.5,C,F,3.58,0.91,4,47,42.77
8482964,A. Xhekaj,MTL,D,15040,17,1,2,0,14,41,12,1063,303,1,15.5,D,D,3.71,0.91,0,52,47.32
8480220,N. Cates,PHI,L,18167,21,1,3,1,19,5,15,1501,2706,-3,15.4,W,F,3.05,0.73,15,37,27.009999999999998
8476878,Z. Girgensons,BUF,L,15067,20,2,0,0,27,31,11,40,2278,-3,15.3,W,F,3.66,0.76,1,49,37.24
8478408,T. Dermott,ARI,D,15626,16,0,1,0,17,10,23,36,1985,-6,15.2,D,D,3.5,0.95,0,52,49.4
8480849,B. Hayton,ARI,C,17872,16,2,2,1,34,2,10,3622,1269,-2,15.1,C,F,3.04,0.94,2,50,47.0
8480043,T. Liljegren,TOR,D,11977,11,0,1,1,6,9,24,676,1259,-1,15.0,D,D,4.51,1.36,0,54,73.44000000000001
8479369,A. Peeke,CBJ,D,9514,9,0,3,0,10,20,18,0,1016,-4,15.0,D,D,5.68,1.67,0,50,83.5
8481541,S. Bolduc,NYI,D,14658,20,0,1,0,16,24,20,149,71,-5,15.0,D,D,3.68,0.75,0,52,39.0
8479328,J. Gauthier,NYI,R,8218,13,2,3,0,18,28,6,37,36,-3,14.6,W,F,6.4,1.12,0,52,58.24000000000001
8477406,M. Janmark,EDM,C,14204,18,1,4,0,23,17,9,111,2423,-6,14.5,C,F,3.68,0.81,0,54,43.74
8475752,T. Pitlick,NYR,C,12674,21,1,2,0,19,40,9,3,458,1,14.4,C,F,4.09,0.69,0,53,36.57
8476469,J. Armia,MTL,R,11493,14,4,0,1,27,7,5,45,2280,4,14.399999999999999,W,F,4.51,1.03,0,52,53.56
8477846,R. Carpenter,SJS,C,12630,18,1,4,0,21,12,10,0,2273,0,14.3,C,F,4.08,0.79,0,52,41.08
8471709,M. Vlasic,SJS,D,13439,16,0,1,0,12,6,23,27,1239,-10,14.3,D,D,3.83,0.89,0,52,46.28
8477944,J. Vrana,STL,L,14014,19,2,4,0,41,6,3,1902,7,-5,14.200000000000001,W,F,3.65,0.75,0,52,39.0
8480871,A. Boqvist,CBJ,D,13327,13,0,3,1,14,7,17,735,66,3,14.100000000000001,D,D,3.81,1.08,7,43,46.440000000000005
8474567,Z. Bogosian,MIN,D,13461,16,0,1,0,20,23,17,191,842,6,13.8,D,D,3.69,0.86,0,54,46.44
8480762,E. Robinson,BUF,L,10037,13,2,2,0,18,25,7,23,1165,-1,13.8,W,F,4.95,1.06,0,50,53.0
8479372,J. Mahura,FLA,D,12874,17,0,5,0,15,13,12,12,484,-2,13.8,D,D,3.86,0.81,0,52,42.120000000000005
8481604,P. Dorofeyev,VGK,L,10175,13,2,4,0,24,3,6,890,9,3,13.7,W,F,4.85,1.05,0,51,53.550000000000004
8477919,F. Gaudreau,MIN,C,15118,18,2,2,1,33,4,7,1653,1811,-3,13.7,C,F,3.26,0.76,0,54,41.04
8477353,T. Motte,TBL,C,16409,22,1,1,0,24,25,11,51,3187,-2,13.4,C,F,2.94,0.61,0,50,30.5
8478904,S. Lorentz,FLA,C,11979,23,1,2,0,16,28,10,53,506,-6,13.4,C,F,4.03,0.58,0,52,30.159999999999997
8484304,U. Balinskis,FLA,D,14722,18,1,1,0,18,20,13,145,294,0,13.3,D,D,3.25,0.74,0,52,38.48
8477499,R. Ristolainen,PHI,D,10591,10,0,1,0,13,22,17,719,627,0,13.0,D,D,4.42,1.3,0,52,67.60000000000001
8481206,J. Ludvig,PIT,D,9450,13,0,1,0,12,32,15,0,839,-5,12.9,D,D,4.91,0.99,0,53,52.47
8480468,J. Hamblin,EDM,L,8902,18,2,1,0,11,7,12,24,218,2,12.8,W,F,5.18,0.71,0,54,38.339999999999996
8477839,C. Sheary,TBL,L,10243,15,1,4,0,14,2,10,344,273,-1,12.6,W,F,4.43,0.84,0,50,42.0
8479547,M. Phillips,WSH,R,12220,19,1,4,0,13,3,10,1432,58,1,12.6,W,F,3.71,0.66,0,55,36.300000000000004
8481093,R. Harvey-Pinard,MTL,L,10258,13,0,4,1,11,14,11,17,2007,1,12.5,W,F,4.39,0.96,13,39,37.44
8481019,D. Gustafsson,WPG,C,12750,24,2,1,0,15,7,10,0,1641,-2,12.2,C,F,3.44,0.51,0,53,27.03
8474568,L. Schenn,NSH,D,10785,12,0,1,0,10,41,12,13,1279,-1,12.1,D,D,4.04,1.01,0,51,51.51
8481006,T. Tucker,STL,D,9951,13,1,1,0,8,18,13,26,232,2,12.1,D,D,4.38,0.93,0,52,48.36
8478452,C. Jones,COL,D,9841,13,0,2,0,10,16,15,29,71,5,12.1,D,D,4.43,0.93,0,52,48.36
8481593,J. Struble,MTL,D,9354,12,2,1,0,12,19,8,0,146,2,12.1,D,D,4.66,1.01,0,52,52.52
8480011,K. Kostin,DET,C,11580,22,2,1,0,17,38,3,19,20,2,12.0,C,F,3.73,0.55,0,52,28.6
8476442,M. Nieto,PIT,L,15327,22,1,3,0,13,12,9,72,3220,5,12.0,W,F,2.82,0.55,1,52,28.6
8479546,O. Steen,BOS,C,8627,16,1,0,0,13,25,12,8,0,1,11.8,C,F,4.92,0.74,0,53,39.22
8481059,S. Perunovich,STL,D,14444,17,0,2,1,16,6,14,2572,9,-7,11.700000000000001,D,D,2.92,0.69,0,52,35.879999999999995
8475766,A. Watson,TBL,L,6236,16,1,0,0,10,41,9,11,0,-1,11.6,W,F,6.7,0.72,0,50,36.0
8477380,J. Brodzinski,NYR,C,6810,10,1,5,1,15,1,5,618,8,-3,11.6,C,F,6.13,1.16,0,53,61.48
8477851,J. Oesterle,CGY,D,8937,10,0,2,0,8,7,16,0,103,-2,11.5,D,D,4.63,1.15,0,51,58.65
