playerId,name,team,position,toi,gamesPlayed,goals,assists,specialTeams,shots,hits,blockedShots,powerPlayToi,shorthandedToi,plusMinus,fantasyPoints,secondaryPosition,tertiaryPosition,FPP60,FPPG,missedGames,gamesRemaining,fantasyPointsRemain
8477380,J. Brodzinski,NYR,C,6810,10,1,5,1,15,1,5,618,8,-3,11.6,C,F,6.13,1.16,0,53,61.48
8475766,A. Watson,TBL,L,6236,16,1,0,0,10,41,9,11,0,-1,11.6,W,F,6.7,0.72,0,50,36.0
8480252,C. Guttman,CHI,C,9223,13,2,1,1,17,3,8,828,169,-9,11.5,C,F,4.49,0.88,0,52,45.76
8476441,J. Edmundson,WSH,D,12894,14,0,1,0,7,13,17,61,1090,-1,11.5,D,D,3.21,0.82,0,54,44.279999999999994
8477851,J. Oesterle,CGY,D,8937,10,0,2,0,8,7,16,0,103,-2,11.5,D,D,4.63,1.15,0,51,58.65
8482192,I. Phillips,CHI,D,14557,14,0,3,0,17,17,10,78,1213,-6,11.4,D,D,2.82,0.81,0,52,42.120000000000005
8477527,R. Johnston,ANA,L,9369,21,0,2,0,14,29,10,91,3,1,11.3,W,F,4.34,0.54,0,52,28.080000000000002
8481533,T. Zegras,ANA,C,12860,12,1,1,1,30,3,9,2136,7,-4,11.3,C,F,3.16,0.94,3,49,46.059999999999995
8471686,M. Staal,PHI,D,10866,13,0,1,0,3,13,17,30,939,0,11.100000000000001,D,D,3.68,0.85,0,52,44.199999999999996
8480078,F. Chytil,NYR,C,9558,10,0,6,1,22,4,4,937,40,0,11.1,C,F,4.18,1.11,0,53,58.830000000000005
8480084,N. DeSimone,CGY,D,8341,11,0,4,0,9,7,11,0,2,0,11.1,D,D,4.79,1.01,0,51,51.51
8481554,K. Kakko,NYR,R,16255,20,2,1,0,23,3,7,1654,0,1,11.1,W,F,2.46,0.55,1,52,28.6
8477473,J. Bailey,SJS,R,7268,10,1,4,1,11,9,5,270,685,3,11.0,W,F,5.45,1.1,0,51,56.1
8476994,V. Hinostroza,PIT,C,7712,13,1,2,0,27,8,7,802,0,-2,11.0,C,F,5.13,0.85,0,53,45.05
8481812,N. Knyzhov,SJS,D,10585,10,0,1,0,6,9,17,400,695,-6,11.0,D,D,3.74,1.1,0,51,56.1
8478078,R. Chartier,OTT,C,16146,25,1,1,0,21,18,8,167,2910,0,10.9,C,F,2.43,0.44,0,56,24.64
8471274,A. Goligoski,MIN,D,9195,11,0,3,0,7,7,13,644,119,-2,10.9,D,D,4.27,0.99,0,54,53.46
8482077,D. Holloway,EDM,L,9566,14,1,0,0,23,26,8,95,378,-3,10.9,W,F,4.1,0.78,3,51,39.78
8482222,A. Barabanov,SJS,L,13819,13,1,4,1,20,4,4,1936,8,-6,10.9,W,F,2.84,0.84,0,51,42.839999999999996
8479383,B. Katchouk,CHI,L,12381,17,2,2,0,23,14,2,68,1703,2,10.700000000000001,W,F,3.11,0.63,0,52,32.76
8477244,C. Ruhwedel,PIT,D,11000,15,0,1,0,9,18,14,0,1948,-3,10.7,D,D,3.5,0.71,0,53,37.629999999999995
8481056,S. Stastney,NSH,D,8650,9,1,0,0,5,1,16,63,869,6,10.600000000000001,D,D,4.41,1.18,0,51,60.18
8480880,J. Lauko,BOS,C,11556,20,0,3,0,13,33,6,82,268,-5,10.6,C,F,3.3,0.53,0,53,28.09
8475791,T. Hall,CHI,L,9798,10,2,2,1,20,6,3,2135,5,-3,10.6,W,F,3.89,1.06,52,0,0.0
8482858,R. Evans,SEA,D,6589,6,0,4,2,11,8,7,354,6,4,10.4,D,D,5.68,1.73,0,50,86.5
8480870,B. Groulx,ANA,C,15526,20,0,1,0,15,33,9,448,2359,-1,10.3,C,F,2.39,0.52,0,52,27.04
8481708,Z. Jones,NYR,D,10546,13,0,3,0,15,2,11,6,70,-7,10.2,D,D,3.48,0.78,0,53,41.34
8481564,R. Johnson,BUF,D,14355,17,0,1,0,12,3,15,40,119,0,10.0,D,D,2.51,0.59,0,50,29.5
8476525,C. Miller,NJD,D,13383,15,0,1,0,21,18,10,189,564,4,9.9,D,D,2.66,0.66,0,53,34.980000000000004
8480070,I. Mitchell,BOS,D,11290,12,0,2,0,11,3,13,27,470,5,9.9,D,D,3.16,0.82,0,53,43.46
8481013,J. Berggren,DET,R,4176,7,2,2,0,8,0,6,134,0,4,9.8,W,F,8.45,1.4,0,52,72.8
8479968,V. Lettieri,MIN,C,8356,13,2,1,0,15,12,4,735,708,-3,9.7,C,F,4.18,0.75,0,54,40.5
8474709,M. Martin,NYI,L,7091,14,1,1,0,11,31,5,10,0,3,9.7,W,F,4.92,0.69,0,52,35.879999999999995
8479315,J. Anderson,CHI,R,10409,13,0,5,0,12,9,5,63,819,5,9.6,W,F,3.32,0.74,0,52,38.48
8478854,R. Shea,PIT,D,16450,22,0,0,0,13,13,14,61,973,-2,9.6,D,D,2.1,0.44,0,53,23.32
8476913,D. Shore,SEA,C,7435,15,1,3,0,10,13,4,18,0,3,9.3,C,F,4.5,0.62,0,50,31.0
8481806,L. Crevier,CHI,D,6677,7,0,2,0,4,4,13,25,488,-5,9.3,D,D,5.01,1.33,0,52,69.16
8480848,T. Dellandrea,DAL,C,11711,16,1,1,0,14,24,5,13,2101,-7,9.3,C,F,2.86,0.58,0,53,30.74
8477015,C. Brown,EDM,R,19326,22,0,1,0,32,11,8,739,2054,-10,9.3,W,F,1.73,0.42,0,54,22.68
8476934,B. McGinn,ANA,L,8383,13,1,1,0,12,11,8,52,831,0,9.3,W,F,3.99,0.72,0,52,37.44
8482652,W. Duehr,CGY,R,7365,15,1,3,0,9,21,2,104,7,1,9.0,W,F,4.4,0.6,0,51,30.599999999999998
8480823,A. Alexeyev,WSH,D,7014,10,1,0,0,6,5,11,6,308,-1,8.6,D,D,4.41,0.86,0,54,46.44
8481567,H. Thrun,SJS,D,6242,6,0,2,1,8,1,10,265,383,-2,8.4,D,D,4.84,1.4,0,51,71.39999999999999
8471817,R. Reaves,TOR,R,9241,21,1,0,0,10,44,2,32,15,-11,8.4,W,F,3.27,0.4,9,45,18.0
8476960,A. Athanasiou,CHI,C,8417,11,0,4,1,20,3,3,925,0,-5,8.3,C,F,3.55,0.75,3,49,36.75
8482470,I. Solovyov,CGY,D,5391,6,0,2,1,5,6,9,14,303,-3,8.1,D,D,5.41,1.35,0,51,68.85000000000001
8483482,T. Luneau,ANA,D,7506,7,1,2,0,11,5,4,60,4,1,7.6,D,D,3.65,1.09,0,52,56.68000000000001
8482148,H. Lapierre,WSH,C,6669,11,1,2,0,9,2,5,347,0,-2,7.6,C,F,4.1,0.69,0,54,37.26
8481743,M. Del Gaizo,NSH,D,4910,5,0,3,0,3,8,7,58,414,2,7.6,D,D,5.57,1.52,0,51,77.52
8482259,B. McMann,TOR,C,3786,7,1,3,0,16,8,0,101,43,-1,7.3999999999999995,C,F,7.04,1.06,0,54,57.24
8474141,P. Kane,DET,R,6986,6,1,1,2,20,1,2,1431,19,-7,7.1,W,F,3.66,1.18,0,52,61.36
8482133,T. Bordeleau,SJS,C,4722,6,1,1,1,7,3,5,748,0,-5,7.0,C,F,5.34,1.17,0,51,59.669999999999995
8477073,K. MacDermid,COL,D,2595,9,2,0,0,6,15,1,11,0,2,6.6000000000000005,D,D,9.16,0.73,0,51,37.23
8477444,A. Burakovsky,SEA,L,6131,7,0,3,1,15,1,3,810,0,-2,6.6,W,F,3.88,0.94,3,47,44.18
8477454,A. Erne,EDM,L,5816,12,0,1,0,8,29,3,55,271,2,6.2,W,F,3.84,0.52,0,54,28.080000000000002
8480853,L. Foudy,NSH,C,7782,13,0,3,0,7,5,4,55,20,-2,6.2,C,F,2.87,0.48,0,51,24.48
8482496,N. Aman,VAN,C,6308,10,0,2,0,2,4,7,35,1188,3,6.1000000000000005,C,F,3.48,0.61,0,50,30.5
8482094,D. Hunt,MIN,D,3464,6,0,0,0,4,2,11,0,240,-1,6.1,D,D,6.34,1.02,0,54,55.08
8482679,M. Coronato,CGY,R,9146,11,1,1,1,24,1,0,1946,0,-9,6.0,W,F,2.36,0.55,0,51,28.05
8480845,R. Kupari,WPG,C,8124,15,0,1,0,22,8,4,527,1116,-3,6.0,C,F,2.66,0.4,3,50,20.0
8477962,B. Lemieux,CAR,L,4730,11,2,0,0,8,12,0,5,0,-1,6.0,W,F,4.57,0.55,0,51,28.05
8479996,C. Glass,NSH,C,10585,13,0,1,0,22,11,3,2266,48,-6,5.8,C,F,1.97,0.45,0,51,22.95
8477938,H. Fleury,TBL,D,4441,6,0,2,0,4,4,6,1,173,1,5.8,D,D,4.7,0.97,0,50,48.5
8478424,J. Harkins,PIT,C,6915,14,0,0,0,9,23,5,339,66,-3,5.7,C,F,2.97,0.41,0,53,21.73
8479378,L. Stanley,WPG,D,5175,7,0,0,0,5,7,9,0,278,1,5.7,D,D,3.97,0.81,0,53,42.93
8477810,J. Hanley,DAL,D,6872,9,0,1,0,4,8,7,20,74,-1,5.7,D,D,2.99,0.63,0,53,33.39
8483565,N. Blankenburg,CBJ,D,5313,5,0,0,0,3,9,9,2,118,-2,5.7,D,D,3.86,1.14,0,50,56.99999999999999
8478450,P. Wotherspoon,BOS,D,4794,5,0,1,0,4,6,7,12,660,0,5.5,D,D,4.13,1.1,0,53,58.300000000000004
8474145,R. Bortuzzo,NYI,D,6860,9,0,0,0,1,8,9,20,687,0,5.4,D,D,2.83,0.6,0,52,31.2
8479362,R. Tufte,COL,L,3336,5,1,1,0,7,7,2,104,0,-2,5.4,W,F,5.83,1.08,0,51,55.080000000000005
8482061,B. Biro,BUF,L,3253,5,2,0,0,2,0,2,0,156,0,5.2,W,F,5.75,1.04,0,50,52.0
8479321,L. Johansen,WSH,D,5136,6,0,1,0,4,1,7,14,134,1,5.0,D,D,3.5,0.83,0,54,44.82
8481703,V. Puustinen,PIT,R,3508,4,0,2,1,10,5,2,645,0,0,5.0,W,F,5.13,1.25,0,53,66.25
8482162,R. Jarventie,OTT,L,3159,7,0,1,0,5,4,6,0,0,-5,4.9,W,F,5.58,0.7,0,56,39.199999999999996
8473563,N. Backstrom,WSH,C,6988,8,0,1,0,12,2,5,1042,31,-3,4.9,C,F,2.52,0.61,54,0,0.0
8480007,J. Rondbjerg,VGK,R,3938,6,1,2,0,9,0,0,0,431,3,4.9,W,F,4.48,0.82,0,50,41.0
8484325,W. Merela,TBL,C,8888,14,0,0,0,16,18,3,11,934,-1,4.9,C,F,1.98,0.35,0,50,17.5
8480021,J. Studnicka,SJS,C,3795,6,1,0,0,4,9,3,109,236,1,4.800000000000001,C,F,4.55,0.8,0,51,40.800000000000004
8478512,A. Czarnik,DET,C,7700,15,0,1,0,12,1,5,142,248,-2,4.8,C,F,2.24,0.32,0,52,16.64
8481239,S. Fagemo,NSH,L,2357,4,1,0,1,7,1,3,456,0,0,4.8,W,F,7.33,1.2,0,51,61.199999999999996
8479536,A. Jonsson-Fjallby,WPG,L,5189,11,0,1,0,8,15,3,0,279,0,4.8,W,F,3.33,0.44,0,53,23.32
8479522,H. Haman Aktell,WSH,D,3827,6,0,1,0,5,8,5,0,25,-2,4.8,D,D,4.52,0.8,0,54,43.2
8481043,C. Koepke,TBL,L,3260,8,0,2,0,7,16,1,3,0,0,4.8,W,F,5.3,0.6,0,50,30.0
8479994,J. Anderson-Dolan,LAK,C,5593,9,0,2,0,4,6,3,18,145,0,4.5,C,F,2.9,0.5,0,55,27.5
8479981,J. Gadjovich,FLA,L,3620,9,0,1,0,10,10,3,86,0,-2,4.5,W,F,4.48,0.5,0,52,26.0
8477887,P. Brown,BOS,C,4648,9,0,1,0,5,15,3,0,474,0,4.5,C,F,3.49,0.5,0,53,26.5
8483597,M. Kelemen,ARI,L,4609,10,0,1,0,5,14,3,0,0,-2,4.4,W,F,3.44,0.44,0,52,22.88
8480355,M. Kastelic,OTT,C,5063,12,0,0,0,11,12,4,97,35,-2,4.3,C,F,3.06,0.36,0,56,20.16
8481598,P. Broberg,EDM,D,6316,10,0,0,0,4,3,7,133,692,-2,4.2,D,D,2.39,0.42,0,54,22.68
8479772,Z. MacEwen,OTT,R,3720,12,0,1,0,8,18,1,32,0,-2,4.1000000000000005,W,F,3.97,0.34,0,56,19.040000000000003
8480995,P. Holmberg,TOR,R,4270,8,0,1,0,6,4,4,138,77,-1,4.0,W,F,3.37,0.5,0,54,27.0
8473473,M. Lucic,BOS,L,2873,4,0,2,0,1,8,2,106,0,-1,3.9000000000000004,W,F,4.89,0.98,14,39,38.22
8481543,N. Alexandrov,STL,C,4475,10,0,0,0,3,16,4,3,0,-2,3.9,C,F,3.14,0.39,0,52,20.28
8480058,P. Joseph,PIT,D,6225,8,0,1,0,9,5,3,166,275,-3,3.9,D,D,2.26,0.49,0,53,25.97
8482101,D. Gushchin,SJS,L,1794,2,0,1,0,3,0,5,48,0,0,3.8000000000000003,W,F,7.63,1.9,0,51,96.89999999999999
8482095,T. Kleven,OTT,D,3306,5,0,1,0,2,2,4,70,215,1,3.4000000000000004,D,D,3.7,0.68,0,56,38.080000000000005
8480216,J. Peterson,SJS,C,4770,6,0,0,0,3,5,5,173,492,-3,3.3000000000000003,C,F,2.49,0.55,0,51,28.05
8478051,M. Willman,NJD,C,2732,4,1,0,0,5,3,1,0,2,0,3.3000000000000003,C,F,4.35,0.82,0,53,43.46
8478146,M. Highmore,OTT,C,2872,6,0,1,0,1,2,4,7,487,-1,3.3000000000000003,C,F,4.14,0.55,0,56,30.800000000000004
8482126,E. Andrae,PHI,D,3120,4,0,0,0,0,2,6,15,0,-1,3.2,D,D,3.69,0.8,0,52,41.6
8480196,J. Bryson,BUF,D,1698,3,0,0,0,0,2,6,0,0,-1,3.2,D,D,6.78,1.07,0,50,53.5
8476873,M. Jankowski,NSH,C,1552,2,1,0,0,5,1,1,0,41,1,3.1,C,F,7.19,1.55,0,51,79.05
8482142,J. Drysdale,ANA,D,2700,2,0,2,0,3,3,1,279,356,2,3.0999999999999996,D,D,4.13,1.55,3,49,75.95
8483570,B. Meyers,COL,C,1769,3,1,0,0,3,6,0,0,0,0,2.9,C,F,5.9,0.97,0,51,49.47
8479320,M. Lajoie,TOR,D,2286,4,0,0,0,0,3,5,0,101,0,2.8,D,D,4.41,0.7,0,54,37.8
8484254,A. Hirose,VAN,D,2179,3,0,0,0,0,3,5,147,46,1,2.8,D,D,4.63,0.93,0,50,46.5
8479423,A. Nylander,PIT,L,4162,5,0,0,0,10,2,3,681,0,0,2.7,W,F,2.34,0.54,0,53,28.62
8477482,Z. Sanford,ARI,L,1851,4,0,1,0,0,2,3,0,0,1,2.7,W,F,5.25,0.68,0,52,35.36
8481523,K. Dach,MTL,C,1562,2,0,2,0,3,3,0,411,15,2,2.6,C,F,5.99,1.3,52,0,0.0
8479367,W. Lockwood,FLA,R,3804,8,0,0,0,9,12,1,0,65,0,2.6,W,F,2.46,0.32,0,52,16.64
8481726,A. Edstrom,NYR,C,579,1,1,0,0,3,2,0,0,0,1,2.5,C,F,15.54,2.5,0,53,132.5
8477931,T. Nosek,NJD,L,3370,6,0,0,0,4,4,3,31,770,-2,2.3000000000000003,W,F,2.46,0.38,5,48,18.240000000000002
8480836,J. Gruden,PIT,C,1763,4,0,0,0,0,12,2,0,436,-2,2.2,C,F,4.49,0.55,0,53,29.150000000000002
8480990,D. Chisholm,WPG,D,1386,2,0,1,0,0,0,2,113,0,1,2.0,D,D,5.19,1.0,0,53,53.0
8481534,R. Lavoie,EDM,C,2734,6,0,0,0,3,10,1,0,0,-2,1.8000000000000003,C,F,2.37,0.3,0,54,16.2
8484314,J. Smejkal,OTT,L,1604,3,0,0,0,0,3,3,273,0,0,1.8,W,F,4.04,0.6,0,56,33.6
8482765,I. Rosen,BUF,R,3606,7,0,0,0,8,0,2,5,0,-3,1.7999999999999998,W,F,1.8,0.26,0,50,13.0
8483524,S. Wright,SEA,C,1763,3,0,0,0,1,1,3,203,0,-1,1.7000000000000002,C,F,3.47,0.57,0,50,28.499999999999996
8482088,J. Sourdif,FLA,R,1591,3,0,0,0,2,5,2,0,0,0,1.7,W,F,3.85,0.57,0,52,29.639999999999997
8481751,L. Rousek,BUF,R,3368,5,0,0,0,1,1,3,46,1,-2,1.7,W,F,1.82,0.34,0,50,17.0
8481024,L. Karlsson,VAN,C,1878,3,0,0,0,4,3,2,251,0,1,1.7,C,F,3.26,0.57,0,50,28.499999999999996
8482713,M. Samoskevich,FLA,R,2262,3,0,0,0,5,1,2,271,0,-2,1.6,W,F,2.55,0.53,0,52,27.560000000000002
8483619,F. Roos,CHI,D,2515,3,0,0,0,1,4,2,42,3,-4,1.5,D,D,2.15,0.5,0,52,26.0
8484321,N. Matinpalo,OTT,D,1681,4,0,0,0,2,2,2,6,35,1,1.4000000000000001,D,D,3.0,0.35,0,56,19.599999999999998
8478211,D. Hunt,CGY,L,3059,4,0,0,0,10,4,0,269,0,-3,1.4000000000000001,W,F,1.65,0.35,0,51,17.849999999999998
8479026,P. Myers,TBL,D,932,1,0,0,0,2,2,2,0,0,-1,1.4,D,D,5.41,1.4,0,50,70.0
8482712,O. Olausson,COL,R,710,1,0,0,0,2,1,2,0,0,0,1.3,W,F,6.59,1.3,0,51,66.3
8479421,J. Moverare,LAK,D,1741,2,0,0,0,2,1,2,0,135,-1,1.2999999999999998,D,D,2.69,0.65,0,55,35.75
8476919,C. Tierney,NJD,C,6242,13,0,0,0,1,5,1,16,345,-4,1.1,C,F,0.63,0.08,0,53,4.24
8483489,F. Minten,TOR,C,2744,4,0,0,0,3,3,1,12,97,0,1.1,C,F,1.44,0.28,0,54,15.120000000000001
8481070,H. McGing,STL,L,1751,4,0,0,0,4,5,0,4,2,-5,0.9000000000000001,W,F,1.85,0.23,0,52,11.96
8480306,G. Hutton,NYI,D,1052,2,0,0,0,0,4,1,0,17,1,0.8999999999999999,D,D,3.08,0.45,0,52,23.400000000000002
8479533,J. Koppanen,PIT,L,1336,3,0,0,0,2,1,1,13,180,0,0.7999999999999999,W,F,2.16,0.27,0,53,14.31
8478477,M. Stephens,MTL,C,3702,7,0,0,0,7,0,0,7,308,2,0.7000000000000001,C,F,0.68,0.1,0,52,5.2
8482070,M. Chaffee,TBL,R,416,1,0,0,0,0,2,1,0,0,-1,0.7,W,F,6.06,0.7,0,50,35.0
8480890,J. Jenik,ARI,R,501,1,0,0,0,1,1,1,0,0,-1,0.7,W,F,5.03,0.7,0,52,36.4
8482751,R. Winterton,SEA,C,1476,3,0,0,0,1,1,1,0,0,-1,0.7,C,F,1.71,0.23,0,50,11.5
8476907,M. MacEachern,STL,L,1005,2,0,0,0,0,6,0,4,0,-1,0.6000000000000001,W,F,2.15,0.3,0,52,15.6
8478067,O. Lindblom,SJS,L,716,1,0,0,0,0,1,1,0,0,-1,0.6,W,F,3.02,0.6,0,51,30.599999999999998
8480441,T. Fix-Wolansky,CBJ,R,752,1,0,0,0,0,1,1,96,0,0,0.6,W,F,2.87,0.6,0,50,30.0
8476915,J. Khaira,MIN,L,485,1,0,0,0,1,0,1,0,52,0,0.6,W,F,4.45,0.6,0,54,32.4
8479419,B. Murray,BUF,L,956,2,0,0,0,1,4,0,6,0,-1,0.5,W,F,1.88,0.25,0,50,12.5
8480226,M. Studenic,SEA,R,973,2,0,0,0,1,4,0,8,0,-1,0.5,W,F,1.85,0.25,0,50,12.5
8481600,T. Bjornfot,LAK,D,612,1,0,0,0,0,0,1,0,0,0,0.5,D,D,2.94,0.5,0,55,27.5
8479376,V. Mete,PHI,D,652,1,0,0,0,0,0,1,0,0,0,0.5,D,D,2.76,0.5,0,52,26.0
8477464,N. Petan,MIN,C,514,1,0,0,0,2,2,0,163,0,0,0.4,C,F,2.8,0.4,0,54,21.6
8478956,S. Laberge,NJD,L,371,2,0,0,0,0,3,0,7,0,0,0.30000000000000004,W,F,2.91,0.15,0,53,7.949999999999999
8480267,S. Walker,MIN,C,1210,2,0,0,0,1,2,0,9,0,-2,0.30000000000000004,C,F,0.89,0.15,0,54,8.1
8481065,A. Crookshank,OTT,L,611,1,0,0,0,0,3,0,7,0,0,0.30000000000000004,W,F,1.77,0.3,0,56,16.8
8479944,Z. Aston-Reese,DET,C,381,1,0,0,0,0,2,0,0,0,0,0.2,C,F,1.89,0.2,0,52,10.4
8481609,V. Kolyachonok,ARI,D,369,1,0,0,0,1,1,0,0,0,0,0.2,D,D,1.95,0.2,0,52,10.4
8475795,D. McIlrath,WSH,D,382,1,0,0,0,1,1,0,0,0,0,0.2,D,D,1.88,0.2,0,54,10.8
8483401,M. Johnstone,PIT,R,439,1,0,0,0,0,2,0,0,70,-1,0.2,W,F,1.64,0.2,0,53,10.600000000000001
8482250,C. Burke,CAR,C,426,1,0,0,0,0,1,0,0,0,0,0.1,C,F,0.85,0.1,0,51,5.1000000000000005
8481441,J. Snively,WSH,C,1502,3,0,0,0,0,1,0,17,13,-1,0.1,C,F,0.24,0.03,0,54,1.6199999999999999
8480003,J. Boqvist,BOS,C,649,2,0,0,0,0,1,0,0,0,-1,0.1,C,F,0.55,0.05,0,53,2.6500000000000004
8484259,O. Pavel,COL,C,419,1,0,0,0,1,0,0,0,0,-1,0.1,C,F,0.86,0.1,0,51,5.1000000000000005
8484287,C. McWard,VAN,D,545,1,0,0,0,1,0,0,0,0,0,0.1,D,D,0.66,0.1,0,50,5.0
8483468,J. Kulich,BUF,C,893,1,0,0,0,1,0,0,0,0,-1,0.1,C,F,0.4,0.1,0,50,5.0
8474062,R. Nash,NYR,C,665,1,0,0,0,1,0,0,0,0,0,0.1,C,F,0.54,0.1,0,53,5.300000000000001
8476323,M. McCormick,SEA,L,338,1,0,0,0,0,0,0,0,0,0,0.0,W,F,0.0,0.0,0,50,0.0
8479249,A. Poturalski,SEA,C,825,2,0,0,0,0,0,0,55,0,-1,0.0,C,F,0.0,0.0,0,50,0.0
8480245,O. Lycksell,PHI,R,371,1,0,0,0,0,0,0,0,0,0,0.0,W,F,0.0,0.0,0,52,0.0
8483512,M. Savoie,BUF,C,235,1,0,0,0,0,0,0,0,0,0,0.0,C,F,0.0,0.0,0,50,0.0
